 .2.4.2.4.8.4.2.16.8.4.2.512.256.128.4.,3,3
2.4.2.2.4.8.4.2.16.8.4.2.512.256.128.4.,3,3
2.4.4.2.4.8.4.2.16.8.4.2.512.256.128.4.,3,3
2.8.2.2.4.8.4.2.16.8.4.2.512.256.128.4.,1,0
2.2.8.4.4.8.4.2.16.8.4.2.512.256.128.4.,1,0
2.4.8.4.4.8.4.2.16.8.4.2.512.256.128.4.,2,1
2.2. . .4.4.8.4.16.16.8.4.512.256.128.4.,2,2
2.2.2. .4.4. . .16.16.16.4.512.256.128.8.,2,2
2.2.2. .4.4.2. .16.16.16.4.512.256.128.8.,2,7
2.2. . .4.4.4.4.16.16.16.4.512.256.128.8.,2,3
2.2. .2.4.4.4. .16.16.16.8.512.256.128.8.,2,7
2.2. . .4.4.4.2.16.16.16.2.512.256.128.16.,2,3
2.2. .2.4.4.4. .16.16.16.4.512.256.128.16.,2,3
2.2. .2.4.4.4.2.16.16.16.4.512.256.128.16.,2,3
2.2. .2.4.4.4.4.16.16.16.4.512.256.128.16.,2,2
2.2.2. .4.4.4.2.16.16.16.8.512.256.128.16.,3,2
4.2.2. .8.4.2. .32.16.8. .512.256.128.16.,2,2
4.2.2. .8.4.4. .32.16.8. .512.256.128.16.,0,15
4.2.2.16.8.4.4. .32.16.8. .512.256.128.2.,0,15
4.2.2.16.8.4.4.2.32.16.8. .512.256.128.4.,2,3
4.2.2.2.8.4.4.16.32.16.8.2.512.256.128.4.,3,3
4.4.2.2.8.8.16. .32.16.8.2.512.256.128.4.,2,3
4.4.2.2.8.8.16. .32.16.8.4.512.256.128.4.,0,11
4.4.2.2.8.8.16.8.32.16.8.2.512.256.128. .,2,3
4.4.2.2.8.8.16.2.32.16.8.8.512.256.128.2.,0,15
4.4.2.4.8.8.16.8.32.16.8.2.512.256.128.2.,3,3
8.2.4.2.16.16.8. .32.16.8.2.512.256.128.2.,3,6
8.2.4.2.32.8.4. .32.16.8.2.512.256.128.2.,2,7
 .2. . .8.8.8.2.64.16.8.2.512.256.128.4.,2,3
 .2. .2.8.8. . .64.16.16.4.512.256.128.4.,2,6
 .2. . .8.8.2. .64.16.16.2.512.256.128.8.,3,1
2.2. . .16.2. . .64.32.2. .512.256.128.8.,3,3
4. . .2.16.2. . .64.32.2. .512.256.128.8.,3,11
4.2. . .16.2. . .64.32.2.2.512.256.128.8.,3,7
4.2. . .16.2. .2.64.32.4. .512.256.128.8.,2,2
4. .2. .16.4. . .64.32.4.2.512.256.128.8.,2,2
4. .2. .16.4.2. .64.32.4.2.512.256.128.8.,3,2
4.2.2. .16.4.2. .64.32.4.2.512.256.128.8.,2,3
4.2. .2.16.4.4. .64.32.4.2.512.256.128.8.,2,6
4.2. . .16.4.2. .64.32.8.4.512.256.128.8.,1,1
 .2.4.2. .16.4.2.64.32.8.4.512.256.128.8.,3,3
2.4.2.2.16.4.2. .64.32.8.4.512.256.128.8.,2,2
2. .4. .16.8.4.2.64.32.8.4.512.256.128.8.,2,2
2. .2. .16.8.8.2.64.32.8.4.512.256.128.8.,3,2
4. .2. .16.16.2. .64.32.8.4.512.256.128.8.,1,5
 . .4.2. .2.32.2.64.32.8.4.512.256.128.8.,3,2
4.2.2. .2.32.2. .64.32.8.4.512.256.128.8.,2,3
4. . .2.2.2.4. .64.64.8.4.512.256.128.8.,3,3
4.2. .2.4.4. . .128.8.4. .512.256.128.8.,2,2
 .2.2. .8.4. . .128.8.4.2.512.256.128.8.,2,3
 .2. .2.8.4.2. .128.8.4.2.512.256.128.8.,1,1
 .2. .4. .8.4.2.128.8.4.2.512.256.128.8.,3,2
2.4.2. .8.4.2. .128.8.4.2.512.256.128.8.,1,0
2.2.4.2. .8.4.2.128.8.4.2.512.256.128.8.,2,0
4. . . .2.2.4.2.128.16.8.4.512.256.128.8.,3,3
4. . .2.4.4.2. .128.16.8.4.512.256.128.8.,1,0
2. .4.2. . .8.2.128.16.8.4.512.256.128.8.,1,4
 .2.4.2.2. .8.2.128.16.8.4.512.256.128.8.,3,7
2.4.2. .2.8.2.2.128.16.8.4.512.256.128.8.,2,3
 .4. .2.4.8.4.2.128.16.8.4.512.256.128.8.,3,2
4.2.2. .4.8.4.2.128.16.8.4.512.256.128.8.,2,3
 .2.2.2.8.8.4.2.128.16.8.4.512.256.128.8.,3,3
4.2. .2.16.4.2. .128.16.8.4.512.256.128.8.,3,2
4.4.2. .16.4.2. .128.16.8.4.512.256.128.8.,2,1
4.2. . .16.8.4. .128.16.8.4.512.256.128.8.,1,4
 . .4.2.2.16.8.4.128.16.8.4.512.256.128.8.,3,3
4.2. .2.2.16.8.4.128.16.8.4.512.256.128.8.,2,2
4. .2. .2.2. .2.128.32.16.8.512.256.128.8.,1,5
 . .4.2. .2.2.4.128.32.16.8.512.256.128.8.,3,3
4.2. .2.4.4. . .128.32.16.8.512.256.128.8.,1,1
 .2.4.4. . . .8.128.32.16.8.512.256.128.8.,2,3
 . . .2. .2.4.4.128.32.16.8.512.256.128.16.,1,0
2. . .2. . .2.8.128.32.16.8.512.256.128.16.,1,5
 . . .4. .2.2.8.128.32.16.8.512.256.128.16.,1,1
 .4. .4. . .4.8.128.32.16.8.512.256.128.16.,1,5
 . . .8. .2.4.8.128.32.16.8.512.256.128.16.,2,0
2. . . . .2.4.8.128.32.16.16.512.256.128.16.,3,1
2.2. . .2.4.8. .128.32.32. .512.256.128.16.,2,3
 .2. .2.4.4.8. .128.32.32. .512.256.128.16.,3,11
4. . . .8.8. . .128.64. .2.512.256.128.16.,3,11
4. . . .16. . . .128.64.2.4.512.256.128.16.,1,1
 .2. .4. . . .16.128.64.2.4.512.256.128.16.,3,2
2.4.2. .16. . . .128.64.2.4.512.256.128.16.,2,7
2. . . .16.4. .2.128.64.4.4.512.256.128.16.,3,1
2.2. . .16.4.2. .128.64.8. .512.256.128.16.,3,7
4. . . .16.4.2.2.128.64.8. .512.256.128.16.,2,2
4. .2. .16.4.2. .128.64.8.2.512.256.128.16.,3,3
4.2. .2.16.4.2. .128.64.8.2.512.256.128.16.,2,7
4.2. . .16.4.2.2.128.64.8.4.512.256.128.16.,3,7
4.2. . .16.4.4.2.128.64.8.4.512.256.128.16.,1,1
 .2.4.2. .16.8.2.128.64.8.4.512.256.128.16.,3,3
2.4.2.2.16.8.2. .128.64.8.4.512.256.128.16.,2,3
2.4. .2.16.8.4.2.128.64.8.4.512.256.128.16.,1,0
2.2.4.2.16.8.4.2.128.64.8.4.512.256.128.16.,3,3
4.4.2.2.16.8.4.2.128.64.8.4.512.256.128.16.,3,3
8.4. .2.16.8.4.2.128.64.8.4.512.256.128.16.,2,2
8.4.2. .16.8.4.4.128.64.8.4.512.256.128.16.,2,7
8.4.2. .16.8.4.2.128.64.8.8.512.256.128.16.,3,11
8.4.2. .16.8.4.2.128.64.16.2.512.256.128.16.,2,7
8.4.2. .16.8.4.2.128.64.16.4.512.256.128.16.,0,15
8.4.2.2.16.8.4.4.128.64.16.16.512.256.128.2.,3,3
8.4.4.4.16.8.8. .128.64.32. .512.256.128.2.,2,7
8.4.4. .16.8.8.2.128.64.32.4.512.256.128.2.,0,15
8.4.4.2.16.8.8.4.128.64.32.2.512.256.128.2.,3,3
8.8.2.2.16.16.4. .128.64.32.2.512.256.128.2.,0,11
8.8.2.4.16.16.4.2.128.64.32.2.512.256.128. .,2,3
8.8.2.2.16.16.4. .128.64.32.4.512.256.128.4.,1,0
2. .16.4. . .32.4.128.64.32.4.512.256.128.4.,2,5
 . . . .2.2.16. .128.64.64.8.512.256.128.8.,3,1
 .2. . .4.16. . .128.128.8. .512.256.128.8.,3,10
2. . . .4.16. . .256.8.4. .512.256.128.8.,1,8
 . . .2. . .4.16.4.256.8.4.512.256.128.8.,3,7
2. . . .4.16. .2.4.256.8.4.512.256.128.8.,2,1
 .2. . .2. . .2.8.16.8.4.512.512.128.8.,3,1
2.2. . .4. . . .8.16.8.4.1024.128.8. .,3,7
4. . . .4. . .4.8.16.8.4.1024.128.8. .,3,2
4. .2. .8. . . .8.16.8.4.1024.128.8. .,3,3
4.2. .2.8. . . .8.16.8.4.1024.128.8. .,3,5
4.4. . .8.2. . .8.16.8.4.1024.128.8. .,2,6
 .4. . .4.2.2. .16.16. . .1024.128.16.4.,2,11
 .4. . .4.2. . .16.16.2.4.1024.128.16.4.,2,6
 .4. . .4.2.2. .16.16.2. .1024.128.16.8.,2,11
 .4. . .4.2. . .16.16.4.4.1024.128.16.8.,3,7
4. . . .4.2. .2.32.8. . .1024.128.16.8.,2,0
2. . . .8.2. . .32.8. .2.1024.128.16.8.,3,11
2. . . .8.2. . .32.8.2.2.1024.128.16.8.,3,11
2. . . .8.2. . .32.8.4.2.1024.128.16.8.,1,2
 . .4.2. . .8.2.32.8.4.2.1024.128.16.8.,3,3
4.2. .2.8.2. . .32.8.4.2.1024.128.16.8.,3,3
4.4. .2.8.2. . .32.8.4.2.1024.128.16.8.,2,2
4.4.2. .8.2. . .32.8.4.4.1024.128.16.8.,2,2
4.4.2. .8.2.2. .32.8.4.4.1024.128.16.8.,2,2
4.4.4. .8.2.4. .32.8.4.4.1024.128.16.8.,2,3
4.4. .2.8.2.4. .32.8.8.4.1024.128.16.8.,2,3
4.4. .2.8.2.4.2.32.8.8.4.1024.128.16.8.,3,2
8.2.2. .8.2.4.2.32.16.4. .1024.128.16.8.,2,1
 .2. . .16.4.2. .32.16.8.2.1024.128.16.8.,1,1
 .2. .2. .16.4.2.32.16.8.2.1024.128.16.8.,1,0
2. . .4. .16.4.2.32.16.8.2.1024.128.16.8.,1,0
2. .2.4. .16.4.2.32.16.8.2.1024.128.16.8.,2,1
 .2.2. .2. .4.4.32.32.8.4.1024.128.16.8.,3,11
4. . . .2.8. . .64.8.4.2.1024.128.16.8.,2,3
4. . .2.2. . . .64.16.4.2.1024.128.16.8.,1,0
2. .4.2. . . .2.64.16.4.2.1024.128.16.8.,2,0
4. . . .2. . .2.64.16.8.4.1024.128.16.8.,1,1
 .2. .4. . . .4.64.16.8.4.1024.128.16.8.,3,2
2.4.2. .4. . . .64.16.8.4.1024.128.16.8.,2,3
2. . .2.4.4.2. .64.16.8.4.1024.128.16.8.,1,1
 .2. .4. . .8.2.64.16.8.4.1024.128.16.8.,3,6
2.4. . .8.2.2. .64.16.8.4.1024.128.16.8.,1,0
2. .2.4. . .8.4.64.16.8.4.1024.128.16.8.,1,5
 . .4.4. .2.8.4.64.16.8.4.1024.128.16.8.,1,0
2. . .8. .2.8.4.64.16.8.4.1024.128.16.8.,3,2
2.8.2. .2.8.4. .64.16.8.4.1024.128.16.8.,2,0
2. .2. .4.16.4. .64.16.8.4.1024.128.16.8.,2,3
2. .2.2.4. .4. .64.32.8.4.1024.128.16.8.,2,5
2. .2. .4.2.4.2.64.32.8.4.1024.128.16.8.,3,2
4. .2. .4.2.4.2.64.32.8.4.1024.128.16.8.,1,1
 .2.4.2.4.2.4.2.64.32.8.4.1024.128.16.8.,2,3
 . . .2.4.4.8.4.64.32.8.4.1024.128.16.8.,2,0
2. . . .4.4. .2.64.32.16.8.1024.128.16.8.,3,3
2. . .2.8.2. . .64.32.16.8.1024.128.16.8.,3,3
4. . .2.8.2. . .64.32.16.8.1024.128.16.8.,3,6
4.2. . .8.2.2. .64.32.16.8.1024.128.16.8.,3,3
4.2. .2.8.4. . .64.32.16.8.1024.128.16.8.,2,10
4.2. . .8.4. . .64.32.2.2.1024.128.32.16.,1,5
 . .4.2. .2.8.4. .64.32.4.1024.128.32.16.,2,0
2. . . . .2.4.2. .64.8.8.1024.128.64.16.,1,2
 . .4.2. .2.4.2. . .64.16.1024.128.64.16.,2,3
 . . .2. . . . . .2.8.4.1024.128.128.32.,2,3
 . . .2. . . .2. .2.8.4.1024.128.128.32.,3,11
2. . . .2. . . .2.8.4.2.1024.256.32. .,2,5
 . . . .2.4. . .4.8.4. .1024.256.32.2.,1,3
 . . .2. . .2.4. .4.8.4.1024.256.32.2.,3,11
2. . . .2.4. . .4.8.4.2.1024.256.32.2.,1,2
 . .2.2. . .2.4.4.8.4.2.1024.256.32.2.,1,0
2. . .4. . .2.4.4.8.4.2.1024.256.32.2.,1,0
2. .2.4. . .2.4.4.8.4.2.1024.256.32.2.,1,5
 . .4.4. .2.2.4.4.8.4.2.1024.256.32.2.,3,7
8. . . .4.4. .2.4.8.4.2.1024.256.32.2.,2,1
 .2. . .8.4. . .8.8.4.2.1024.256.32.4.,2,4
 .2. . .4.4. . .16.8.4.2.1024.256.32.4.,3,5
2. . . .8.2. . .16.8.4.2.1024.256.32.4.,1,1
 .2. .2. . .8.2.16.8.4.2.1024.256.32.4.,1,0
2. . .4. . .8.2.16.8.4.2.1024.256.32.4.,1,5
 . .2.4. .2.8.2.16.8.4.2.1024.256.32.4.,3,2
2.4.2. .2.8.2. .16.8.4.2.1024.256.32.4.,1,4
 .2.4.2.2.2.8.2.16.8.4.2.1024.256.32.4.,3,3
2.4.2.2.4.8.2. .16.8.4.2.1024.256.32.4.,1,4
 .2.4.4.2.4.8.2.16.8.4.2.1024.256.32.4.,3,2
2.8.2. .2.4.8.2.16.8.4.2.1024.256.32.4.,2,0
2.8.2. .4.4.8. .16.8.4.4.1024.256.32.4.,3,6
2.8.2. .8.8.2. .16.8.8. .1024.256.32.4.,2,2
2. .2. .8.8.4. .16.16.8. .1024.256.32.4.,3,2
4. .2. .16.4. . .32.8. . .1024.256.32.4.,3,7
4.2. . .16.4. .2.32.8. . .1024.256.32.4.,2,7
4.2. . .16.4. .2.32.8. .2.1024.256.32.4.,3,7
4.2. . .16.4.2.2.32.8.2. .1024.256.32.4.,2,2
4.2.2. .16.4. . .32.8.4.2.1024.256.32.4.,2,7
4.2. . .16.4.2.2.32.8.4.2.1024.256.32.4.,3,7
4.2. . .16.4.4.2.32.8.4.2.1024.256.32.4.,3,3
4.2. .4.16.8.2. .32.8.4.2.1024.256.32.4.,3,7
4.2.4. .16.8.2.2.32.8.4.2.1024.256.32.4.,3,7
4.2.4. .16.8.4.4.32.8.4.2.1024.256.32.4.,3,3
4.2.4.2.16.8.8. .32.8.4.2.1024.256.32.4.,3,7
4.2.4.2.16.16. .2.32.8.4.2.1024.256.32.4.,3,6
4.2.4.2.32.2.4. .32.8.4.2.1024.256.32.4.,2,3
 . . .2.4.4.4. .64.8.8.4.1024.256.32.4.,2,3
 . . .2.4.4.4. .64.8.8.2.1024.256.32.8.,3,3
2. . .4.8.4. . .64.16.2.2.1024.256.32.8.,-1,-1
